2013-04-30 16:15:27 trigproc initramfs-tools 0.99~bpo60+1 0.99~bpo60+1
2013-04-30 16:15:27 status half-configured initramfs-tools 0.99~bpo60+1
2013-04-30 16:15:30 status installed initramfs-tools 0.99~bpo60+1
2013-04-30 17:10:02 startup packages remove
2013-04-30 17:10:02 status installed lighttpd 1.4.32-1
2013-04-30 17:10:02 remove lighttpd 1.4.32-1 1.4.32-1
2013-04-30 17:10:02 status half-configured lighttpd 1.4.32-1
2013-04-30 17:10:02 status half-installed lighttpd 1.4.32-1
2013-04-30 17:10:02 status config-files lighttpd 1.4.32-1
2013-04-30 17:10:02 status config-files lighttpd 1.4.32-1
2013-04-30 17:10:02 status config-files lighttpd 1.4.32-1
2013-04-30 17:10:02 status not-installed lighttpd <none>
2013-04-30 17:11:01 startup archives install
2013-04-30 17:11:01 install lighttpd <none> 1.4.32-1
2013-04-30 17:11:01 status half-installed lighttpd 1.4.32-1
2013-04-30 17:11:01 status unpacked lighttpd 1.4.32-1
2013-04-30 17:11:01 status unpacked lighttpd 1.4.32-1
2013-04-30 17:11:01 configure lighttpd 1.4.32-1 1.4.32-1
2013-04-30 17:11:01 status unpacked lighttpd 1.4.32-1
2013-04-30 17:11:01 status half-configured lighttpd 1.4.32-1
2013-04-30 17:11:02 status installed lighttpd 1.4.32-1
2013-04-30 17:24:27 startup packages remove
2013-04-30 17:24:27 status installed lighttpd 1.4.32-1
2013-04-30 17:24:28 remove lighttpd 1.4.32-1 1.4.32-1
2013-04-30 17:24:28 status half-configured lighttpd 1.4.32-1
2013-04-30 17:24:28 status half-installed lighttpd 1.4.32-1
2013-04-30 17:24:28 status config-files lighttpd 1.4.32-1
2013-04-30 17:24:28 status config-files lighttpd 1.4.32-1
2013-04-30 17:24:28 status config-files lighttpd 1.4.32-1
2013-04-30 17:24:28 status not-installed lighttpd <none>
2013-04-30 17:24:53 startup packages purge
2013-04-30 17:25:11 startup archives install
2013-04-30 17:25:11 install lighttpd <none> 1.4.32-1
2013-04-30 17:25:11 status half-installed lighttpd 1.4.32-1
2013-04-30 17:25:11 status unpacked lighttpd 1.4.32-1
2013-04-30 17:25:11 status unpacked lighttpd 1.4.32-1
2013-04-30 17:25:11 configure lighttpd 1.4.32-1 1.4.32-1
2013-04-30 17:25:11 status unpacked lighttpd 1.4.32-1
2013-04-30 17:25:11 status half-configured lighttpd 1.4.32-1
2013-04-30 17:25:11 status installed lighttpd 1.4.32-1
2013-04-30 17:25:25 startup packages purge
2013-04-30 18:54:14 startup packages remove
2013-04-30 18:54:14 status installed php 5.3.24-1
2013-04-30 18:54:14 remove php 5.3.24-1 5.3.24-1
2013-04-30 18:54:14 status half-configured php 5.3.24-1
2013-04-30 18:54:14 status half-installed php 5.3.24-1
2013-04-30 18:54:14 status config-files php 5.3.24-1
2013-04-30 18:54:14 status config-files php 5.3.24-1
2013-04-30 18:54:14 status config-files php 5.3.24-1
2013-04-30 18:54:14 status not-installed php <none>
2013-04-30 18:54:21 startup packages purge
2013-04-30 18:55:20 startup archives install
2013-04-30 18:55:20 install php <none> 5.3.24-1
2013-04-30 18:55:20 status half-installed php 5.3.24-1
2013-04-30 18:55:20 status unpacked php 5.3.24-1
2013-04-30 18:55:20 status unpacked php 5.3.24-1
2013-04-30 18:55:21 configure php 5.3.24-1 5.3.24-1
2013-04-30 18:55:21 status unpacked php 5.3.24-1
2013-04-30 18:55:21 status half-configured php 5.3.24-1
2013-04-30 18:55:21 status installed php 5.3.24-1
2013-04-30 18:59:05 startup packages remove
2013-04-30 18:59:05 status installed php 5.3.24-1
2013-04-30 18:59:05 remove php 5.3.24-1 5.3.24-1
2013-04-30 18:59:05 status half-configured php 5.3.24-1
2013-04-30 18:59:05 status half-installed php 5.3.24-1
2013-04-30 18:59:05 status config-files php 5.3.24-1
2013-04-30 18:59:05 status config-files php 5.3.24-1
2013-04-30 18:59:05 status config-files php 5.3.24-1
2013-04-30 18:59:05 status not-installed php <none>
2013-04-30 19:19:00 startup archives install
2013-04-30 19:19:00 install php <none> 5.3.24-1
2013-04-30 19:19:00 status half-installed php 5.3.24-1
2013-04-30 19:19:00 status unpacked php 5.3.24-1
2013-04-30 19:19:00 status unpacked php 5.3.24-1
2013-04-30 19:19:01 configure php 5.3.24-1 5.3.24-1
2013-04-30 19:19:01 status unpacked php 5.3.24-1
2013-04-30 19:19:01 status half-configured php 5.3.24-1
2013-04-30 19:19:01 status installed php 5.3.24-1
2013-04-30 19:23:51 startup packages remove
2013-04-30 19:23:51 status installed php 5.3.24-1
2013-04-30 19:23:51 remove php 5.3.24-1 5.3.24-1
2013-04-30 19:23:51 status half-configured php 5.3.24-1
2013-04-30 19:23:51 status half-installed php 5.3.24-1
2013-04-30 19:23:51 status config-files php 5.3.24-1
2013-04-30 19:23:51 status config-files php 5.3.24-1
2013-04-30 19:23:51 status config-files php 5.3.24-1
2013-04-30 19:23:51 status not-installed php <none>
2013-04-30 19:24:57 startup archives install
2013-04-30 19:24:57 install php <none> 5.3.24-1
2013-04-30 19:24:57 status half-installed php 5.3.24-1
2013-04-30 19:24:57 status unpacked php 5.3.24-1
2013-04-30 19:24:57 status unpacked php 5.3.24-1
2013-04-30 19:24:57 configure php 5.3.24-1 5.3.24-1
2013-04-30 19:24:57 status unpacked php 5.3.24-1
2013-04-30 19:24:57 status half-configured php 5.3.24-1
2013-04-30 19:24:57 status installed php 5.3.24-1
2013-04-30 19:31:10 startup packages remove
2013-04-30 19:31:10 status installed lighttpd 1.4.32-1
2013-04-30 19:31:10 remove lighttpd 1.4.32-1 1.4.32-1
2013-04-30 19:31:10 status half-configured lighttpd 1.4.32-1
2013-04-30 19:31:10 status half-installed lighttpd 1.4.32-1
2013-04-30 19:31:10 status config-files lighttpd 1.4.32-1
2013-04-30 19:31:10 status config-files lighttpd 1.4.32-1
2013-04-30 19:31:10 status config-files lighttpd 1.4.32-1
2013-04-30 19:31:10 status not-installed lighttpd <none>
2013-04-30 19:34:08 startup archives install
2013-04-30 19:34:08 install lighttpd <none> 1.4.32-1
2013-04-30 19:34:08 status half-installed lighttpd 1.4.32-1
2013-04-30 19:34:08 status unpacked lighttpd 1.4.32-1
2013-04-30 19:34:08 status unpacked lighttpd 1.4.32-1
2013-04-30 19:34:08 configure lighttpd 1.4.32-1 1.4.32-1
2013-04-30 19:34:08 status unpacked lighttpd 1.4.32-1
2013-04-30 19:34:08 status half-configured lighttpd 1.4.32-1
2013-04-30 19:34:08 status installed lighttpd 1.4.32-1
2013-04-30 19:36:20 startup packages remove
2013-04-30 19:36:20 status installed lighttpd 1.4.32-1
2013-04-30 19:36:20 remove lighttpd 1.4.32-1 1.4.32-1
2013-04-30 19:36:20 status half-configured lighttpd 1.4.32-1
2013-04-30 19:36:20 status half-installed lighttpd 1.4.32-1
2013-04-30 19:36:20 status config-files lighttpd 1.4.32-1
2013-04-30 19:36:20 status config-files lighttpd 1.4.32-1
2013-04-30 19:36:20 status config-files lighttpd 1.4.32-1
2013-04-30 19:36:20 status not-installed lighttpd <none>
2013-04-30 19:36:45 startup archives install
2013-04-30 19:36:45 install lighttpd <none> 1.4.32-1
2013-04-30 19:36:45 status half-installed lighttpd 1.4.32-1
2013-04-30 19:36:45 status unpacked lighttpd 1.4.32-1
2013-04-30 19:36:45 status unpacked lighttpd 1.4.32-1
2013-04-30 19:36:45 configure lighttpd 1.4.32-1 1.4.32-1
2013-04-30 19:36:45 status unpacked lighttpd 1.4.32-1
2013-04-30 19:36:45 status half-configured lighttpd 1.4.32-1
2013-04-30 19:36:45 status installed lighttpd 1.4.32-1
2013-04-30 23:05:21 startup packages remove
2013-04-30 23:05:21 status installed mdadm 3.2.5-3~bpo60+1
2013-04-30 23:05:21 remove mdadm 3.2.5-3~bpo60+1 3.2.5-3~bpo60+1
2013-04-30 23:05:21 status half-configured mdadm 3.2.5-3~bpo60+1
2013-04-30 23:05:21 status half-installed mdadm 3.2.5-3~bpo60+1
2013-04-30 23:05:21 status triggers-pending initramfs-tools 0.99~bpo60+1
2013-04-30 23:05:21 status config-files mdadm 3.2.5-3~bpo60+1
2013-04-30 23:05:21 status config-files mdadm 3.2.5-3~bpo60+1
2013-04-30 23:05:21 trigproc initramfs-tools 0.99~bpo60+1 0.99~bpo60+1
2013-04-30 23:05:21 status half-configured initramfs-tools 0.99~bpo60+1
2013-04-30 23:05:23 status installed initramfs-tools 0.99~bpo60+1
2013-04-30 23:05:51 startup packages purge
2013-04-30 23:05:51 status config-files mdadm 3.2.5-3~bpo60+1
2013-04-30 23:05:51 remove mdadm 3.2.5-3~bpo60+1 3.2.5-3~bpo60+1
2013-04-30 23:05:51 purge mdadm 3.2.5-3~bpo60+1 3.2.5-3~bpo60+1
2013-04-30 23:05:51 status config-files mdadm 3.2.5-3~bpo60+1
2013-04-30 23:05:51 status config-files mdadm 3.2.5-3~bpo60+1
2013-04-30 23:05:51 status config-files mdadm 3.2.5-3~bpo60+1
2013-04-30 23:05:52 status config-files mdadm 3.2.5-3~bpo60+1
2013-04-30 23:05:52 status config-files mdadm 3.2.5-3~bpo60+1
2013-04-30 23:05:52 status not-installed mdadm <none>
2013-05-01 17:02:40 startup packages remove
2013-05-01 17:02:40 status installed linux-image-3.2.41-rt60-limeroot limeroot.1.6
2013-05-01 17:02:41 remove linux-image-3.2.41-rt60-limeroot limeroot.1.6 limeroot.1.6
2013-05-01 17:02:41 status half-configured linux-image-3.2.41-rt60-limeroot limeroot.1.6
2013-05-01 17:02:41 status half-installed linux-image-3.2.41-rt60-limeroot limeroot.1.6
2013-05-01 17:02:42 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.6
2013-05-01 17:02:42 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.6
2013-05-01 17:03:08 startup archives install
2013-05-01 17:03:09 install linux-image-3.2.41-rt60-limerootlive <none> limeroot.1.0.live
2013-05-01 17:03:09 status half-installed linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:03:09 status unpacked linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:03:09 status unpacked linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:03:09 configure linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live limeroot.1.0.live
2013-05-01 17:03:09 status unpacked linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:03:10 status half-configured linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:03:13 status installed linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:06:17 startup packages remove
2013-05-01 17:06:17 status installed linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:06:17 remove linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live limeroot.1.0.live
2013-05-01 17:06:17 status half-configured linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:06:17 status half-installed linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:06:18 status config-files linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:06:18 status config-files linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:07:12 startup packages purge
2013-05-01 17:07:12 status config-files linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:07:12 remove linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live limeroot.1.0.live
2013-05-01 17:07:12 purge linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live limeroot.1.0.live
2013-05-01 17:07:12 status config-files linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:07:13 status config-files linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:07:13 status config-files linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:07:13 status config-files linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:07:13 status config-files linux-image-3.2.41-rt60-limerootlive limeroot.1.0.live
2013-05-01 17:07:13 status not-installed linux-image-3.2.41-rt60-limerootlive <none>
2013-05-01 17:07:13 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.6
2013-05-01 17:07:13 remove linux-image-3.2.41-rt60-limeroot limeroot.1.6 limeroot.1.6
2013-05-01 17:07:13 purge linux-image-3.2.41-rt60-limeroot limeroot.1.6 limeroot.1.6
2013-05-01 17:07:13 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.6
2013-05-01 17:07:14 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.6
2013-05-01 17:07:14 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.6
2013-05-01 17:07:14 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.6
2013-05-01 17:07:14 status config-files linux-image-3.2.41-rt60-limeroot limeroot.1.6
2013-05-01 17:07:14 status not-installed linux-image-3.2.41-rt60-limeroot <none>
2013-05-01 17:07:51 startup archives install
2013-05-01 17:07:52 install linux-image-3.2.41-rt60-limeroot <none> limeroot.1.7
2013-05-01 17:07:52 status half-installed linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-05-01 17:07:53 status unpacked linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-05-01 17:07:53 status unpacked linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-05-01 17:07:53 configure linux-image-3.2.41-rt60-limeroot limeroot.1.7 limeroot.1.7
2013-05-01 17:07:53 status unpacked linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-05-01 17:07:53 status half-configured linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-05-01 17:07:58 status installed linux-image-3.2.41-rt60-limeroot limeroot.1.7
2013-05-01 17:26:24 startup packages purge
2013-05-01 20:22:04 startup packages purge
2013-05-01 20:47:44 startup archives install
2013-05-01 20:47:45 install dropbear <none> 2013.56+limeroot1
2013-05-01 20:47:45 status half-installed dropbear 2013.56+limeroot1
2013-05-01 20:47:45 status unpacked dropbear 2013.56+limeroot1
2013-05-01 20:47:45 status unpacked dropbear 2013.56+limeroot1
2013-05-01 20:47:45 configure dropbear 2013.56+limeroot1 2013.56+limeroot1
2013-05-01 20:47:45 status unpacked dropbear 2013.56+limeroot1
2013-05-01 20:47:45 status unpacked dropbear 2013.56+limeroot1
2013-05-01 20:47:45 status unpacked dropbear 2013.56+limeroot1
2013-05-01 20:47:45 status unpacked dropbear 2013.56+limeroot1
2013-05-01 20:47:45 status half-configured dropbear 2013.56+limeroot1
2013-05-01 20:47:48 status installed dropbear 2013.56+limeroot1
2013-05-01 20:48:40 startup packages purge
2013-05-01 21:02:15 startup packages purge
2013-05-01 21:13:51 startup packages purge
2013-05-02 16:49:18 startup packages remove
2013-05-02 16:49:18 status installed iputils-ping 3:20100418-3
2013-05-02 16:49:18 remove iputils-ping 3:20100418-3 3:20100418-3
2013-05-02 16:49:18 status half-configured iputils-ping 3:20100418-3
2013-05-02 16:49:18 status half-installed iputils-ping 3:20100418-3
2013-05-02 16:49:18 status config-files iputils-ping 3:20100418-3
2013-05-02 16:49:18 status config-files iputils-ping 3:20100418-3
2013-05-02 16:49:18 status config-files iputils-ping 3:20100418-3
2013-05-02 16:49:18 status not-installed iputils-ping <none>
2013-05-02 16:49:21 startup packages purge
2013-05-02 16:49:31 startup packages purge
2013-05-02 18:02:09 startup packages purge
2013-05-02 18:07:20 startup archives unpack
2013-05-02 18:07:21 install libsqlite3-0 <none> 3.7.13-1~bpo60+1
2013-05-02 18:07:21 status half-installed libsqlite3-0 3.7.13-1~bpo60+1
2013-05-02 18:07:21 status unpacked libsqlite3-0 3.7.13-1~bpo60+1
2013-05-02 18:07:21 status unpacked libsqlite3-0 3.7.13-1~bpo60+1
2013-05-02 18:07:21 install sqlite3 <none> 3.7.13-1~bpo60+1
2013-05-02 18:07:21 status half-installed sqlite3 3.7.13-1~bpo60+1
2013-05-02 18:07:21 status unpacked sqlite3 3.7.13-1~bpo60+1
2013-05-02 18:07:21 status unpacked sqlite3 3.7.13-1~bpo60+1
2013-05-02 18:07:22 startup packages configure
2013-05-02 18:07:22 configure libsqlite3-0 3.7.13-1~bpo60+1 3.7.13-1~bpo60+1
2013-05-02 18:07:22 status unpacked libsqlite3-0 3.7.13-1~bpo60+1
2013-05-02 18:07:22 status half-configured libsqlite3-0 3.7.13-1~bpo60+1
2013-05-02 18:07:22 status installed libsqlite3-0 3.7.13-1~bpo60+1
2013-05-02 18:07:22 configure sqlite3 3.7.13-1~bpo60+1 3.7.13-1~bpo60+1
2013-05-02 18:07:22 status unpacked sqlite3 3.7.13-1~bpo60+1
2013-05-02 18:07:23 status half-configured sqlite3 3.7.13-1~bpo60+1
2013-05-02 18:07:23 status installed sqlite3 3.7.13-1~bpo60+1
2013-05-02 18:08:21 startup packages purge
2013-05-03 00:30:27 startup packages remove
2013-05-03 00:30:27 status installed libssl0.9.8 0.9.8o-4squeeze14
2013-05-03 00:30:27 remove libssl0.9.8 0.9.8o-4squeeze14 0.9.8o-4squeeze14
2013-05-03 00:30:27 status half-configured libssl0.9.8 0.9.8o-4squeeze14
2013-05-03 00:30:27 status half-installed libssl0.9.8 0.9.8o-4squeeze14
2013-05-03 00:30:28 status config-files libssl0.9.8 0.9.8o-4squeeze14
2013-05-03 00:30:28 status config-files libssl0.9.8 0.9.8o-4squeeze14
2013-05-03 00:41:07 startup archives unpack
2013-05-03 00:41:07 upgrade libc-bin 2.11.3-4 2.13-38
2013-05-03 00:41:07 status half-configured libc-bin 2.11.3-4
2013-05-03 00:41:07 status unpacked libc-bin 2.11.3-4
2013-05-03 00:41:07 status half-installed libc-bin 2.11.3-4
2013-05-03 00:41:07 status half-installed libc-bin 2.11.3-4
2013-05-03 00:41:08 status unpacked libc-bin 2.13-38
2013-05-03 00:41:08 status unpacked libc-bin 2.13-38
2013-05-03 00:41:08 startup packages configure
2013-05-03 00:41:08 configure libc-bin 2.13-38 2.13-38
2013-05-03 00:41:08 status unpacked libc-bin 2.13-38
2013-05-03 00:41:08 status unpacked libc-bin 2.13-38
2013-05-03 00:41:08 status unpacked libc-bin 2.13-38
2013-05-03 00:41:08 status unpacked libc-bin 2.13-38
2013-05-03 00:41:08 status unpacked libc-bin 2.13-38
2013-05-03 00:41:08 status half-configured libc-bin 2.13-38
2013-05-03 00:41:09 status installed libc-bin 2.13-38
2013-05-03 00:41:09 startup archives unpack
2013-05-03 00:41:10 upgrade libc6 2.11.3-4 2.13-38
2013-05-03 00:41:10 status half-configured libc6 2.11.3-4
2013-05-03 00:41:10 status unpacked libc6 2.11.3-4
2013-05-03 00:41:10 status half-installed libc6 2.11.3-4
2013-05-03 00:41:11 status half-installed libc6 2.11.3-4
2013-05-03 00:41:11 status unpacked libc6 2.13-38
2013-05-03 00:41:12 status unpacked libc6 2.13-38
2013-05-03 00:41:12 startup packages configure
2013-05-03 00:41:12 configure libc6 2.13-38 2.13-38
2013-05-03 00:41:12 status unpacked libc6 2.13-38
2013-05-03 00:41:12 status unpacked libc6 2.13-38
2013-05-03 00:41:12 status half-configured libc6 2.13-38
2013-05-03 00:41:14 status installed libc6 2.13-38
2013-05-03 00:41:15 startup archives unpack
2013-05-03 00:41:15 install gcc-4.7-base <none> 4.7.2-5
2013-05-03 00:41:15 status half-installed gcc-4.7-base 4.7.2-5
2013-05-03 00:41:15 status unpacked gcc-4.7-base 4.7.2-5
2013-05-03 00:41:15 status unpacked gcc-4.7-base 4.7.2-5
2013-05-03 00:41:16 startup packages configure
2013-05-03 00:41:16 configure gcc-4.7-base 4.7.2-5 4.7.2-5
2013-05-03 00:41:16 status unpacked gcc-4.7-base 4.7.2-5
2013-05-03 00:41:16 status half-configured gcc-4.7-base 4.7.2-5
2013-05-03 00:41:16 status installed gcc-4.7-base 4.7.2-5
2013-05-03 00:41:16 startup archives unpack
2013-05-03 00:41:16 install multiarch-support <none> 2.13-38
2013-05-03 00:41:16 status half-installed multiarch-support 2.13-38
2013-05-03 00:41:17 status unpacked multiarch-support 2.13-38
2013-05-03 00:41:17 status unpacked multiarch-support 2.13-38
2013-05-03 00:41:17 startup packages configure
2013-05-03 00:41:17 configure multiarch-support 2.13-38 2.13-38
2013-05-03 00:41:17 status unpacked multiarch-support 2.13-38
2013-05-03 00:41:17 status half-configured multiarch-support 2.13-38
2013-05-03 00:41:17 status installed multiarch-support 2.13-38
2013-05-03 00:41:18 startup archives unpack
2013-05-03 00:41:18 upgrade libstdc++6 4.4.5-8 4.7.2-5
2013-05-03 00:41:18 status half-configured libstdc++6 4.4.5-8
2013-05-03 00:41:18 status unpacked libstdc++6 4.4.5-8
2013-05-03 00:41:18 status half-installed libstdc++6 4.4.5-8
2013-05-03 00:41:19 status half-installed libstdc++6 4.4.5-8
2013-05-03 00:41:19 status unpacked libstdc++6 4.7.2-5
2013-05-03 00:41:19 status unpacked libstdc++6 4.7.2-5
2013-05-03 00:41:19 startup packages configure
2013-05-03 00:41:19 configure libstdc++6 4.7.2-5 4.7.2-5
2013-05-03 00:41:19 status unpacked libstdc++6 4.7.2-5
2013-05-03 00:41:20 status half-configured libstdc++6 4.7.2-5
2013-05-03 00:41:20 status installed libstdc++6 4.7.2-5
2013-05-03 00:42:12 startup packages purge
2013-05-03 00:42:12 status config-files libssl0.9.8 0.9.8o-4squeeze14
2013-05-03 00:42:12 remove libssl0.9.8 0.9.8o-4squeeze14 0.9.8o-4squeeze14
2013-05-03 00:42:12 purge libssl0.9.8 0.9.8o-4squeeze14 0.9.8o-4squeeze14
2013-05-03 00:42:12 status config-files libssl0.9.8 0.9.8o-4squeeze14
2013-05-03 00:42:13 status config-files libssl0.9.8 0.9.8o-4squeeze14
2013-05-03 00:42:13 status config-files libssl0.9.8 0.9.8o-4squeeze14
2013-05-03 00:42:13 status config-files libssl0.9.8 0.9.8o-4squeeze14
2013-05-03 00:42:13 status config-files libssl0.9.8 0.9.8o-4squeeze14
2013-05-03 00:42:13 status not-installed libssl0.9.8 <none>
2013-05-03 00:42:30 startup packages purge
2013-05-03 00:44:51 startup packages purge
2013-05-23 21:59:01 startup archives unpack
2013-05-23 21:59:01 install libssl0.9.8 <none> 0.9.8o-4squeeze14
2013-05-23 21:59:01 status half-installed libssl0.9.8 0.9.8o-4squeeze14
2013-05-23 21:59:02 status unpacked libssl0.9.8 0.9.8o-4squeeze14
2013-05-23 21:59:02 status unpacked libssl0.9.8 0.9.8o-4squeeze14
2013-05-23 21:59:02 install libcap2 <none> 1:2.19-3
2013-05-23 21:59:02 status half-installed libcap2 1:2.19-3
2013-05-23 21:59:02 status unpacked libcap2 1:2.19-3
2013-05-23 21:59:02 status unpacked libcap2 1:2.19-3
2013-05-23 21:59:03 install libpcre3 <none> 8.02-1.1
2013-05-23 21:59:03 status half-installed libpcre3 8.02-1.1
2013-05-23 21:59:03 status unpacked libpcre3 8.02-1.1
2013-05-23 21:59:03 status unpacked libpcre3 8.02-1.1
2013-05-23 21:59:03 install libdbi0 <none> 0.8.2-3
2013-05-23 21:59:03 status half-installed libdbi0 0.8.2-3
2013-05-23 21:59:03 status unpacked libdbi0 0.8.2-3
2013-05-23 21:59:03 status unpacked libdbi0 0.8.2-3
2013-05-23 21:59:04 install libglib2.0-0 <none> 2.24.2-1
2013-05-23 21:59:04 status half-installed libglib2.0-0 2.24.2-1
2013-05-23 21:59:04 status unpacked libglib2.0-0 2.24.2-1
2013-05-23 21:59:04 status unpacked libglib2.0-0 2.24.2-1
2013-05-23 21:59:04 install libnet1 <none> 1.1.4-2
2013-05-23 21:59:04 status half-installed libnet1 1.1.4-2
2013-05-23 21:59:04 status unpacked libnet1 1.1.4-2
2013-05-23 21:59:05 status unpacked libnet1 1.1.4-2
2013-05-23 21:59:05 install libwrap0 <none> 7.6.q-19
2013-05-23 21:59:05 status half-installed libwrap0 7.6.q-19
2013-05-23 21:59:05 status unpacked libwrap0 7.6.q-19
2013-05-23 21:59:05 status unpacked libwrap0 7.6.q-19
2013-05-23 21:59:05 install libevtlog0 <none> 0.2.8~1-2
2013-05-23 21:59:05 status half-installed libevtlog0 0.2.8~1-2
2013-05-23 21:59:05 status unpacked libevtlog0 0.2.8~1-2
2013-05-23 21:59:05 status unpacked libevtlog0 0.2.8~1-2
2013-05-23 21:59:06 install syslog-ng <none> 3.1.3-3
2013-05-23 21:59:06 status half-installed syslog-ng 3.1.3-3
2013-05-23 21:59:06 status unpacked syslog-ng 3.1.3-3
2013-05-23 21:59:06 status unpacked syslog-ng 3.1.3-3
2013-05-23 21:59:07 startup packages configure
2013-05-23 21:59:07 configure libssl0.9.8 0.9.8o-4squeeze14 0.9.8o-4squeeze14
2013-05-23 21:59:07 status unpacked libssl0.9.8 0.9.8o-4squeeze14
2013-05-23 21:59:07 status half-configured libssl0.9.8 0.9.8o-4squeeze14
2013-05-23 21:59:07 status installed libssl0.9.8 0.9.8o-4squeeze14
2013-05-23 21:59:07 configure libcap2 1:2.19-3 1:2.19-3
2013-05-23 21:59:07 status unpacked libcap2 1:2.19-3
2013-05-23 21:59:07 status half-configured libcap2 1:2.19-3
2013-05-23 21:59:07 status installed libcap2 1:2.19-3
2013-05-23 21:59:07 configure libpcre3 8.02-1.1 8.02-1.1
2013-05-23 21:59:07 status unpacked libpcre3 8.02-1.1
2013-05-23 21:59:07 status half-configured libpcre3 8.02-1.1
2013-05-23 21:59:07 status installed libpcre3 8.02-1.1
2013-05-23 21:59:07 configure libdbi0 0.8.2-3 0.8.2-3
2013-05-23 21:59:07 status unpacked libdbi0 0.8.2-3
2013-05-23 21:59:07 status half-configured libdbi0 0.8.2-3
2013-05-23 21:59:08 status installed libdbi0 0.8.2-3
2013-05-23 21:59:08 configure libglib2.0-0 2.24.2-1 2.24.2-1
2013-05-23 21:59:08 status unpacked libglib2.0-0 2.24.2-1
2013-05-23 21:59:08 status half-configured libglib2.0-0 2.24.2-1
2013-05-23 21:59:08 status installed libglib2.0-0 2.24.2-1
2013-05-23 21:59:08 configure libnet1 1.1.4-2 1.1.4-2
2013-05-23 21:59:08 status unpacked libnet1 1.1.4-2
2013-05-23 21:59:08 status half-configured libnet1 1.1.4-2
2013-05-23 21:59:08 status installed libnet1 1.1.4-2
2013-05-23 21:59:08 configure libwrap0 7.6.q-19 7.6.q-19
2013-05-23 21:59:08 status unpacked libwrap0 7.6.q-19
2013-05-23 21:59:08 status half-configured libwrap0 7.6.q-19
2013-05-23 21:59:08 status installed libwrap0 7.6.q-19
2013-05-23 21:59:08 configure libevtlog0 0.2.8~1-2 0.2.8~1-2
2013-05-23 21:59:08 status unpacked libevtlog0 0.2.8~1-2
2013-05-23 21:59:08 status half-configured libevtlog0 0.2.8~1-2
2013-05-23 21:59:08 status installed libevtlog0 0.2.8~1-2
2013-05-23 21:59:08 configure syslog-ng 3.1.3-3 3.1.3-3
2013-05-23 21:59:08 status unpacked syslog-ng 3.1.3-3
2013-05-23 21:59:08 status unpacked syslog-ng 3.1.3-3
2013-05-23 21:59:08 status unpacked syslog-ng 3.1.3-3
2013-05-23 21:59:08 status unpacked syslog-ng 3.1.3-3
2013-05-23 21:59:08 status unpacked syslog-ng 3.1.3-3
2013-05-23 21:59:08 status unpacked syslog-ng 3.1.3-3
2013-05-23 21:59:09 status unpacked syslog-ng 3.1.3-3
2013-05-23 21:59:09 status unpacked syslog-ng 3.1.3-3
2013-05-23 21:59:09 status half-configured syslog-ng 3.1.3-3
2013-05-23 21:59:09 status installed syslog-ng 3.1.3-3
2013-05-23 21:59:57 startup archives unpack
2013-05-23 21:59:57 install procps <none> 1:3.2.8-9squeeze1
2013-05-23 21:59:57 status half-installed procps 1:3.2.8-9squeeze1
2013-05-23 21:59:58 status unpacked procps 1:3.2.8-9squeeze1
2013-05-23 21:59:58 status unpacked procps 1:3.2.8-9squeeze1
